order_id,order_date,customer_id,order_amount,category,item_count,discount_pct,payment_method,is_new_customer,customer_prior_return_rate,days_since_signup,delivery_pincode_risk_tier,size_flag,review_score_avg,was_returned
bdffd715-d91b-4d67-ae65-4b7fa845e974,2026-02-03,cust_000025,537.46,footwear,4,55.3,card,False,0.3192005605670086,438,low,True,2.38,True
f771940a-db0e-49a6-800a-225f057d1c30,2026-02-03,cust_000002,421.15,footwear,5,22.9,card,False,0.32378263739828067,451,high,True,4.67,True
430b466d-38e8-4828-b4f1-923908eec8fe,2026-02-03,cust_000002,278.41,apparel,1,39.3,UPI,False,0.2989127010543258,160,medium,True,3.78,True
13209d5d-1530-4fcf-ac14-9ff365d6bfde,2026-02-03,cust_000006,961.01,footwear,1,18.4,card,False,0.26052346178494096,296,medium,True,4.47,False
75da3071-fd06-4839-a390-4720de661168,2026-02-03,cust_000000,1494.6,home,1,3.8,card,False,0.22882586722711745,60,medium,False,,False
1da18e16-96be-412c-ab1f-652034dc34f8,2026-02-03,cust_000002,2599.72,home,6,1.7,UPI,False,0.32333197462207114,145,low,False,4.8,False
5638f21d-f95b-4ae7-9c7b-16e3201048b3,2026-02-03,cust_001624,238.46,apparel,4,33.7,card,True,,9,low,True,4.83,False
c779f61d-910e-4558-a9c0-115818ae550f,2026-02-03,cust_000161,355.04,footwear,3,6.8,UPI,True,,19,medium,True,3.4,True
21bf063e-b1b1-45d1-ac94-8664f1a4cf23,2026-02-03,cust_001406,825.77,electronics,2,13.4,card,True,,14,low,False,3.72,False
e91e486d-9e33-4d04-a40a-688a79cd8254,2026-02-03,cust_000004,6319.33,beauty,5,15.4,netbanking,False,0.447532187532512,639,low,False,4.35,False
1acf868f-829b-48c7-8848-6a27ba80993c,2026-02-03,cust_000815,1669.25,apparel,4,30.1,COD,True,,25,medium,True,4.84,False
1c98e98b-459e-4e7d-81f2-0206e1725ed3,2026-02-03,cust_000011,1165.56,apparel,4,20.4,card,False,0.36526298079737984,566,low,True,,True
b67cabe3-f777-43bf-9355-a5e91cf5fb14,2026-02-03,cust_000001,380.91,footwear,5,10.6,UPI,False,0.23482292656888776,305,medium,True,4.13,False
5e39b589-0346-4339-bf10-4d4aef6b8ba8,2026-02-03,cust_000522,203.57,electronics,1,10.1,card,True,,29,medium,False,4.21,True
3b0cd7e6-5989-468b-bea4-f97f1cff5202,2026-02-03,cust_000000,922.6,apparel,5,3.6,UPI,False,0.18977153791237666,620,low,True,3.47,False
c249b8e7-cb6b-4a07-90b8-3bc3ce2b35fd,2026-02-03,cust_000017,837.52,beauty,5,39.5,UPI,False,0.2094783673095057,131,low,False,3.73,False
c83fab03-ec7a-4998-8bac-8a4dc6f2bef2,2026-02-03,cust_000591,744.37,apparel,2,17.9,COD,True,,17,low,True,3.89,False
1f092a4e-e857-42cb-b048-2c15259d4129,2026-02-03,cust_000003,1734.94,apparel,2,7.7,COD,False,0.3122353523430804,531,medium,True,3.67,True
9f83b6e5-eac2-4364-af21-2ca4f2257c09,2026-02-04,cust_000105,687.94,footwear,2,1.9,UPI,False,0.579710058809035,464,low,True,4.6,False
6f1be681-841b-45bd-a784-05f9c1522813,2026-02-04,cust_000045,531.74,footwear,4,25.7,UPI,False,0.12685673757579552,549,low,True,5.0,True
df755a95-6124-482b-ae7c-5e9b931d944a,2026-02-04,cust_000010,452.89,apparel,3,16.0,UPI,False,0.06805493903141528,268,medium,True,,False
d95f93c0-d127-40cf-a8db-4d3a3f8616ab,2026-02-04,cust_000000,2374.77,home,6,44.3,COD,False,0.24973003963014534,87,high,False,4.43,True
e566280c-4fc1-402e-b035-244eb8ea69bf,2026-02-04,cust_002546,482.72,footwear,1,29.0,netbanking,True,,7,low,True,4.13,False
0a358c0d-685e-401b-8683-d1fda624e790,2026-02-04,cust_000001,740.03,footwear,2,10.5,netbanking,False,0.26132731484640004,166,low,True,3.7,True
dcf5992b-de4c-4b5c-95b8-092572e1dbf6,2026-02-04,cust_000004,873.62,home,5,24.2,card,False,0.3801404044294694,254,low,False,3.42,False
ed7352be-050c-468b-a562-7fec6d9fcd52,2026-02-04,cust_000003,1472.03,home,5,10.9,UPI,False,0.271828090839389,322,low,False,4.14,False
48e057dc-3eac-4bac-87f2-d9e484e3b0d2,2026-02-04,cust_001257,494.58,home,6,28.8,UPI,True,,8,high,False,,True
1ac518ab-2322-4631-b294-97791740af71,2026-02-04,cust_000368,1780.5,apparel,1,23.8,UPI,False,0.17122268120147396,179,low,True,4.22,False
23af0d5d-0481-4f4e-9adb-8225eb58da15,2026-02-04,cust_000026,598.38,home,1,8.8,card,False,0.08901499677202171,555,high,False,3.4,False
eaef182b-efc9-492f-a107-a111255b3542,2026-02-04,cust_001882,801.65,electronics,6,35.3,UPI,True,,14,low,False,3.34,True
fac80a1b-7ad8-4bd1-bcf4-742a554fb541,2026-02-04,cust_000000,2836.05,electronics,5,16.9,COD,False,0.24167822771029046,400,low,False,4.65,False
bebe5095-1535-48fa-ae84-49721912c73f,2026-02-04,cust_001113,455.57,electronics,5,7.9,UPI,False,0.2923566511149155,604,high,False,4.12,False
deb560a7-2ed5-4675-9407-0489c4b64df1,2026-02-04,cust_000000,1487.17,footwear,6,13.8,UPI,False,0.19471036676223286,498,medium,True,,False
041c63df-8559-4832-b8f9-0015b0a97b20,2026-02-04,cust_000015,1813.89,apparel,2,2.9,card,False,0.24729993214054502,340,medium,True,3.7,False
8e649e04-1ff1-4a1f-9c69-f3ac2d88def4,2026-02-04,cust_000000,1115.36,apparel,1,21.2,UPI,False,0.20455120664734044,266,low,True,4.45,True
7f93a9af-dcfe-4239-a959-16bd8ca53b60,2026-02-04,cust_002726,826.94,apparel,2,10.3,UPI,True,,27,low,True,3.89,False
92aa56be-e607-47ab-9eda-de537b8f01c8,2026-02-04,cust_001328,3975.85,apparel,6,15.8,COD,True,,0,low,True,4.47,False
ac9c78cf-1e88-4d63-8b9a-6c155583d2af,2026-02-04,cust_000080,889.19,footwear,4,10.1,UPI,True,,27,low,True,3.73,True
2f547098-84cf-4272-a6f7-e979312fae32,2026-02-04,cust_000003,1035.72,electronics,1,24.7,netbanking,False,0.22661425025606252,137,low,False,3.36,False
7c00fa84-244a-45a1-9c30-50e7bd356e54,2026-02-04,cust_000005,709.41,apparel,5,8.2,netbanking,False,0.4801757040131565,546,medium,True,3.56,False
836ccdae-ac55-4a63-85a1-955580fec67f,2026-02-04,cust_000025,998.0,footwear,6,17.6,UPI,False,0.3151059119458077,65,low,True,4.25,True
a1f1fcc6-d39f-4ed9-ade4-ba8cf2b14746,2026-02-04,cust_000008,1763.19,apparel,1,45.3,UPI,False,0.30032554525611954,663,low,True,3.41,True
0af2f376-bc15-492e-a57d-92c0628bbd40,2026-02-04,cust_000000,740.47,electronics,4,23.5,card,False,0.27241292818816476,334,medium,False,5.0,True
0154de3b-bc45-4086-882b-619664099604,2026-02-04,cust_000147,205.21,beauty,5,11.7,COD,False,0.09457414853284768,36,low,False,3.18,False
eb1e4df3-05e8-4616-a9f0-5b739db2482a,2026-02-04,cust_000102,1286.27,beauty,6,8.6,netbanking,False,0.14180855527123565,684,low,False,3.91,False
755e3a2d-36a1-4ce0-8f4f-f345f4d765d3,2026-02-04,cust_001219,422.07,apparel,4,14.9,UPI,True,,10,medium,True,4.71,True
c4531e78-3343-4cb9-8274-65493a576dd0,2026-02-04,cust_000031,1509.17,beauty,3,32.5,UPI,False,0.4717839040684314,648,low,False,4.17,False
6ded1291-0914-4026-864b-0d255f5a7579,2026-02-04,cust_000009,897.02,home,6,30.7,card,False,0.38124862255322584,518,medium,False,3.79,False
7adc7d06-c666-42d8-b291-6cae2173fec9,2026-02-05,cust_000042,1737.45,home,3,47.3,card,False,0.17455330406139788,631,medium,False,4.69,False
5dfd2464-6152-49bf-87f9-9fd560096412,2026-02-05,cust_000002,462.27,apparel,4,11.3,UPI,False,0.3928417187218332,450,medium,True,3.44,True
8c7dbcc3-8732-490d-aece-159ecf68680c,2026-02-05,cust_000113,617.29,beauty,6,8.3,card,False,0.3464973607409061,274,high,False,3.83,True
5d86e165-a40b-42ad-9b2e-c6a4dea71427,2026-02-05,cust_000389,707.67,home,4,23.6,COD,True,,10,low,False,3.03,False
4618e609-1c57-4184-a8c6-05c6e7ff200b,2026-02-05,cust_000001,318.11,beauty,5,6.6,COD,False,0.22215682144565801,532,low,False,4.53,False
1a4adfdd-6329-42ea-9e1f-4044c9b5269c,2026-02-05,cust_000007,1954.7,footwear,6,31.7,card,False,0.09334695602993467,339,medium,True,4.34,False
fdc348a7-f34d-42d1-9c02-39d5f0c54512,2026-02-05,cust_000894,287.78,footwear,4,36.0,COD,False,0.4489306429963366,657,low,True,4.34,True
02e48a62-b55e-49d7-a2f6-bc49053e3da9,2026-02-05,cust_000040,1935.5,beauty,3,14.8,UPI,False,0.42474269439575035,398,low,False,4.08,False
e471f68b-3cc7-4f21-b5fe-ad9ce6044fc3,2026-02-05,cust_000051,1208.43,apparel,4,16.1,UPI,False,0.1736611983932539,70,low,True,4.05,False
16c1053d-0774-4cd8-8333-20fb7c5e9112,2026-02-05,cust_000259,781.17,apparel,3,19.2,card,True,,11,medium,True,4.06,True
77d4d087-5918-4745-a841-5faaf3323e1a,2026-02-05,cust_000075,1143.19,home,5,20.4,card,False,0.39150308941167117,328,medium,False,4.18,True
81ec7bf0-69c7-4796-b038-d0100299a832,2026-02-05,cust_000000,1121.49,apparel,1,26.4,COD,False,0.2632355379403954,50,medium,True,4.08,False
59ab87c5-c56b-43db-985b-0580b2feb541,2026-02-05,cust_000519,678.38,beauty,1,9.3,COD,True,,6,medium,False,3.44,False
8ca9670f-2dd9-4ffe-ba79-fece524d7529,2026-02-05,cust_001427,1106.22,beauty,3,30.9,card,True,,14,low,False,2.65,False
cbdcce41-8412-44c2-a897-a3e5a597081d,2026-02-05,cust_000000,1497.91,home,1,35.5,UPI,False,0.23734366785091646,594,medium,False,5.0,False
7e3e5911-ca75-4c6d-8d06-168f140bba2b,2026-02-05,cust_000001,463.46,apparel,5,15.2,UPI,False,0.2769669496123134,619,low,True,3.61,True
6126d7b4-da62-47a3-9b97-5aa379821c60,2026-02-05,cust_000218,1144.06,footwear,2,21.8,card,False,0.24072816434823885,417,high,True,3.89,True
3f5226d5-312a-4166-8a4d-581e74119f98,2026-02-05,cust_000094,150.0,home,3,23.1,card,False,0.2961508078509332,566,medium,False,4.67,True
e5c9c4a1-ad23-4389-9ce2-98ca37b62e4a,2026-02-05,cust_000013,232.59,home,2,39.6,card,False,0.25903356339307126,698,medium,False,4.2,False
6d8fa725-ba44-40bd-bd02-fa2f9a0dafdc,2026-02-05,cust_000054,1332.98,home,6,23.1,UPI,False,0.3488649450444576,663,medium,False,3.14,False
2bfb6f0f-ebaa-4791-ac4a-3badd09b7a2c,2026-02-05,cust_000220,670.16,apparel,6,4.7,card,True,,20,medium,True,3.3,False
d7012819-fbd5-4e39-b637-882097f03a13,2026-02-05,cust_000040,494.03,beauty,1,47.0,UPI,True,,25,low,False,4.53,True
99cb064c-aa2e-4bb2-9e2e-74b139b11eea,2026-02-05,cust_000001,865.13,apparel,3,13.4,card,False,0.3456405265977196,239,high,True,4.36,False
9034cb83-2d74-4ac1-bb80-06ec822be2ab,2026-02-05,cust_000000,680.5,home,6,9.4,UPI,False,0.2066609184654923,198,low,False,3.69,False
57171f49-1eff-4968-99ce-61c9e2dbb665,2026-02-05,cust_000000,1497.91,home,1,35.5,UPI,False,0.23734366785091646,594,medium,False,5.0,True
493bfc90-6364-4d72-8749-0b408db9ac7b,2026-02-06,cust_000022,449.43,apparel,3,21.1,COD,False,0.3285516588914196,400,medium,True,3.98,False
8b071dbd-6554-4311-ade4-4381b627bcf2,2026-02-06,cust_001427,285.05,apparel,6,20.9,COD,False,0.32871964463883147,66,low,True,4.02,True
7701b599-6b8b-448a-b695-4c0a8c04bdc9,2026-02-06,cust_000063,226.4,apparel,1,8.2,netbanking,True,,10,low,True,4.15,True
e811157b-f03a-4c9d-8d05-f7e4d3da12a9,2026-02-06,cust_000011,1505.91,apparel,3,9.6,UPI,False,0.26786919130762527,165,low,True,,True
687bf346-1cc4-4444-a4da-971afe109eb0,2026-02-06,cust_001265,667.97,footwear,6,30.2,card,True,,6,low,True,3.77,True
47216f92-54d3-450d-8530-a744e95a7bc3,2026-02-06,cust_000014,1769.91,beauty,2,30.7,UPI,False,0.351114782976778,644,medium,False,4.42,False
89f2a1e5-1cc4-496f-9138-08f7ec6b9343,2026-02-06,cust_000041,663.25,apparel,1,5.5,UPI,False,0.296488955661225,494,medium,True,4.36,True
1ed79f32-1b3b-40ee-a0c8-abc44f657868,2026-02-06,cust_000000,1151.11,apparel,5,4.9,UPI,False,0.1944845139585041,322,low,True,4.52,False
184ea215-0ab1-421e-9e0e-41c620ce3de3,2026-02-06,cust_000294,822.39,beauty,1,26.9,UPI,True,,7,low,False,4.46,False
a866764c-d776-437f-9c04-0902cd576dbd,2026-02-06,cust_000215,926.22,apparel,2,11.3,COD,True,,9,low,True,4.45,True
5434811d-e951-40c6-b087-409979891e6c,2026-02-06,cust_000478,958.27,electronics,5,8.0,COD,True,,22,low,False,,False
02012b7f-f910-43ff-9f86-320a4d117008,2026-02-06,cust_000008,657.21,apparel,6,24.3,COD,False,0.3245886557157094,166,medium,True,3.93,True
17bc0d30-98b1-47d6-b5e7-141d7f33b437,2026-02-06,cust_000022,379.66,home,1,14.4,UPI,False,0.2930073437925549,560,medium,False,3.49,False
c20b01a5-d207-4d72-922d-31e0582d048c,2026-02-06,cust_000001,1535.01,footwear,3,12.2,card,False,0.24207398972472305,644,low,True,4.12,False
84d600cb-3497-44ce-98a5-c62a738b8288,2026-02-06,cust_002033,2739.37,apparel,5,15.9,UPI,True,,28,medium,True,3.52,False
83d083da-6686-4eaf-a742-4ff5e4a1f0b0,2026-02-06,cust_000000,2868.23,footwear,3,19.0,card,False,0.2435187778243726,197,high,True,4.28,True
a9e11199-c501-4a03-a44e-529738c1f382,2026-02-06,cust_000138,609.54,footwear,3,13.1,card,False,0.3387670318826552,567,medium,True,4.72,False
e7b2fa8f-e79a-4bb7-8209-0dac562c571d,2026-02-06,cust_000224,537.42,footwear,4,18.9,card,True,,21,low,True,4.0,True
b73e9643-165c-4c63-b1ce-7523d5998936,2026-02-06,cust_000000,2868.23,footwear,3,19.0,card,False,0.2435187778243726,197,high,True,4.28,False
44e1d1db-802d-4c16-abd3-3c95dfe08dff,2026-02-07,cust_000001,609.11,beauty,5,30.7,UPI,False,0.2730136745917362,408,medium,False,3.68,True
a1f8dca8-13c1-458f-8d95-a3694f69fde7,2026-02-07,cust_000012,793.87,footwear,1,43.1,UPI,False,0.4135316359320457,133,low,True,4.3,True
ec11f2eb-3701-40fd-a37d-077d0311d416,2026-02-07,cust_000000,865.47,home,1,24.7,UPI,False,0.19987459378627212,488,low,False,4.62,False
d480b644-8bdc-4890-98e2-b57dbe2fdf42,2026-02-07,cust_000063,446.5,footwear,1,24.1,UPI,False,0.10293543870138612,97,low,True,3.55,False
1a8b3e1e-d466-4ef2-a2c0-aa3f1cf14309,2026-02-07,cust_002634,318.68,apparel,3,21.4,UPI,True,,9,low,True,4.07,False
db4a8fc0-d64f-41ab-86c5-f615963d298b,2026-02-07,cust_000021,929.79,beauty,2,29.2,COD,False,0.14150512875674606,259,medium,False,4.19,True
f5772444-de21-4f57-b8d5-cd2883d45137,2026-02-07,cust_002526,150.0,home,3,24.4,UPI,True,,26,medium,False,3.83,False
c2f9e443-eff3-455a-977c-d52e9b186d18,2026-02-07,cust_000001,836.76,apparel,2,8.4,UPI,False,0.2421248900013045,280,low,True,4.31,True
31b58567-0b52-4e19-9c2d-0409cbf39d2f,2026-02-07,cust_000015,463.44,apparel,4,35.1,COD,False,0.15334113418507378,613,low,True,3.02,False
303ed7e3-b865-4428-9280-0847ea9b5fdf,2026-02-07,cust_001195,1550.15,apparel,2,9.8,COD,False,0.19901034655321553,546,low,True,4.21,True
a0abfcff-a163-4784-8003-4513934601e1,2026-02-07,cust_000964,1869.35,electronics,6,14.7,UPI,True,,22,high,False,5.0,False
e6c1793c-9713-43af-b70c-0105b8659558,2026-02-07,cust_000008,1900.5,apparel,2,31.7,COD,False,0.3288874650918464,527,low,True,4.34,True
b3429154-f916-49e8-a2a3-0cd18d17e3de,2026-02-07,cust_000178,704.5,apparel,2,35.8,UPI,True,,23,low,True,,False
46026ded-d0e8-4beb-bf97-116d5df8572c,2026-02-07,cust_001045,405.61,apparel,6,19.9,card,True,,29,high,True,3.27,True
48252cdd-5cb4-49d6-a1c7-d12d16f238a3,2026-02-08,cust_000378,507.65,home,4,19.0,COD,True,,29,low,False,3.79,True
409379ee-fefa-4a11-9f7c-a2fc2b5e8a8e,2026-02-08,cust_000116,1098.09,apparel,1,19.5,card,True,,14,low,True,4.19,True
7de6c26f-b6be-4eec-92fd-07d54a129cf3,2026-02-08,cust_000001,283.69,apparel,1,11.4,UPI,False,0.18593544677380833,531,high,True,4.06,True
8d0dc89f-db4f-41b0-9e32-64ac0f95e621,2026-02-08,cust_000000,2381.5,apparel,1,9.7,card,False,0.18051304350710506,691,low,True,3.26,False
187d4b52-7654-4750-8245-b42f48d7699e,2026-02-08,cust_000103,712.34,electronics,5,22.5,netbanking,False,0.3283612010604802,398,low,False,4.15,False
14353da4-cea9-49ff-8ab1-cef50ee41863,2026-02-08,cust_000038,1274.26,apparel,4,6.1,COD,False,0.23621820239501368,357,low,True,3.49,True
11e9cba6-78f3-493c-8adc-9ce9836ebfac,2026-02-08,cust_000003,258.01,footwear,6,11.3,UPI,False,0.27048902404654773,200,low,True,3.66,False
ceb321d3-4698-4485-975c-29c08bede681,2026-02-08,cust_000006,469.57,apparel,2,12.1,UPI,False,0.17516907757094802,433,medium,True,4.54,True
2c9c13f8-6129-4676-887a-2f7146bad8c4,2026-02-08,cust_000015,236.52,apparel,1,12.1,card,False,0.16663361241182728,581,medium,True,3.86,True
be7a6fcc-d67f-46e5-9b84-faa7e4a82e8a,2026-02-08,cust_000037,1835.06,home,3,32.7,UPI,False,0.40823424813065196,667,low,False,3.61,False
79f0ec6c-e959-4a8f-b384-b1e4075725d6,2026-02-08,cust_000014,802.6,footwear,1,22.7,UPI,False,0.16148343948017854,388,low,True,3.41,False
23faa73c-ed0c-4a95-926b-bab2740a0711,2026-02-08,cust_000014,1339.31,electronics,1,8.0,UPI,False,0.25578247515584235,199,low,False,3.57,False
bcadbc6d-d0e0-4d46-a698-a79d51d52ebd,2026-02-08,cust_000000,938.6,apparel,5,15.8,UPI,False,0.1456763765992331,395,medium,True,3.68,False
08bf2396-48ab-46c9-9685-58295b16a548,2026-02-08,cust_000877,1246.3,home,3,13.4,card,False,0.2574972152198194,695,low,False,4.51,True
206d9039-81bc-403b-94ee-d5e082abe3b3,2026-02-08,cust_000098,708.95,electronics,6,3.5,netbanking,False,0.21747533082366316,157,low,False,3.98,False
3ffd8bc8-f74e-4223-8d31-b0aadb3c0758,2026-02-08,cust_000001,778.62,electronics,4,24.3,UPI,False,0.25089957341934943,438,low,False,4.72,False
eb0840ec-45e1-425b-a9d8-1df4e78ed99c,2026-02-08,cust_000020,842.01,footwear,4,29.2,card,False,0.18999337424704948,324,medium,True,3.3,True
f256be6c-0849-4de6-8ec5-2f84f7099556,2026-02-08,cust_000018,1192.66,footwear,6,28.2,card,False,0.2786628753746436,528,medium,True,4.77,False
a4536bee-4177-4c40-9dcd-5c7c2540d7a7,2026-02-08,cust_000091,1214.98,home,3,35.0,card,True,,25,low,False,3.91,True
d5e1c0c3-2f77-4661-a3e0-9127b8de8078,2026-02-08,cust_000098,6425.35,apparel,2,18.4,netbanking,False,0.3061400915902855,348,low,True,3.86,False
b1686e81-e3cc-40aa-a39c-51c371303e84,2026-02-08,cust_000134,2913.53,home,5,6.1,COD,True,,26,medium,False,3.86,False
45c531b5-914f-4551-9ef9-8a515764070e,2026-02-08,cust_000210,258.49,footwear,5,16.5,UPI,True,,1,low,True,5.0,True
9e8fb172-995f-49ef-b12b-52e2e763e997,2026-02-08,cust_000000,812.26,footwear,2,13.9,COD,False,0.2102375224238762,347,low,True,3.71,True
c8d270a7-a082-4374-8419-852ec9d8feec,2026-02-08,cust_000134,2913.53,home,5,6.1,COD,True,,26,medium,False,3.86,False
624b92e7-9290-4901-8a94-3bbe073c9b74,2026-02-09,cust_000006,675.78,apparel,5,13.0,COD,False,0.2643433395027129,639,low,True,5.0,True
de9e31d0-f48b-4183-a1c9-c468c1e4a448,2026-02-09,cust_000000,2199.73,apparel,6,9.4,UPI,False,0.22943475966887916,593,low,True,4.52,False
8fcbd0f5-69ad-4246-8a07-0da042a9a2ad,2026-02-09,cust_000026,719.8,apparel,2,16.1,COD,False,0.02844584412723536,369,low,True,3.34,True
3ea3f497-6112-49ee-b05d-b39e3d52bbf8,2026-02-09,cust_000021,1242.65,beauty,6,25.3,card,False,0.12122521625826264,241,medium,False,,False
7b479b5b-c9a8-4b62-af43-e1f443a79a51,2026-02-09,cust_000287,174.87,electronics,1,31.7,COD,False,0.22583694234042634,407,low,False,4.12,False
ef8e05c5-1a2f-4401-9a2a-c7705f17af18,2026-02-09,cust_000001,311.21,electronics,6,14.8,netbanking,False,0.27038067723618614,194,low,False,4.06,False
ebd33462-acf2-4e6c-b04e-0bf4e2227161,2026-02-09,cust_000119,3883.94,electronics,6,8.1,COD,False,0.36316031226730006,362,medium,False,3.76,False
df25884f-3327-4a87-94c9-db8bdc9810ab,2026-02-09,cust_000007,929.99,apparel,6,39.8,UPI,False,0.14740179895081687,621,medium,True,3.68,False
f1605133-d432-41a4-bab0-48a1efc83344,2026-02-09,cust_000013,446.34,footwear,3,6.4,netbanking,False,0.1466736256530217,479,low,True,4.93,False
4193a1ff-3df7-4d16-a185-c0457c12c989,2026-02-09,cust_000252,1064.23,electronics,6,17.3,UPI,True,,15,low,False,4.09,False
f5bbb168-f290-40c5-8df9-0ac63c3957eb,2026-02-09,cust_000000,429.6,apparel,4,16.0,COD,False,0.1276683357529682,397,low,True,4.28,False
99256675-d793-4940-a71e-91c2c1ea9a8f,2026-02-09,cust_000009,736.3,beauty,1,7.6,UPI,False,0.5288731134619896,408,low,False,4.07,False
34dbf805-20e6-4714-8497-2e47635a72bd,2026-02-09,cust_000015,324.79,home,6,43.5,UPI,False,0.24496298673416766,431,low,False,4.03,False
6ef37d53-66b9-40b2-94dd-be5ada482e1e,2026-02-09,cust_000245,516.92,beauty,6,6.9,COD,True,,6,low,False,5.0,False
337b4d89-5388-4e6e-be75-be2aec962c21,2026-02-09,cust_000002,670.86,beauty,2,19.9,card,False,0.3840194449674611,218,medium,False,4.34,False
01da9fa3-2082-457b-a2a9-f47e179a7a8e,2026-02-09,cust_001758,1967.44,apparel,2,13.5,card,True,,9,medium,True,,True
a8edd111-c558-49be-aa0e-3607e04a6d5b,2026-02-09,cust_002698,1242.44,apparel,4,18.1,UPI,True,,11,low,True,4.47,True
9c013acc-7f12-4ab6-be29-64fe6e2b7bde,2026-02-09,cust_000589,1403.84,apparel,3,27.0,card,True,,5,medium,True,3.61,True
25407521-a15c-4a79-b4e8-3bb495fb8269,2026-02-09,cust_000006,881.79,beauty,4,30.1,COD,False,0.29626762448654553,672,low,False,4.75,False
134d3942-1722-4f75-ab94-90f13d6ce195,2026-02-09,cust_000157,1597.18,footwear,3,16.3,COD,True,,21,low,True,3.95,True
7f6abba6-0fea-4538-b698-73114a013832,2026-02-09,cust_000000,487.13,electronics,2,3.6,card,False,0.22234024657355436,665,medium,False,4.91,False
a7dc99fd-872e-452f-b5a0-7f95aacd6f1b,2026-02-09,cust_000920,537.6,beauty,2,34.7,netbanking,True,,12,medium,False,3.59,False
266b77cd-42dd-4c27-8c43-c781296d515f,2026-02-09,cust_000044,1194.3,beauty,4,37.2,card,False,0.1109542242930296,230,medium,False,3.05,False
88d097db-248e-4656-a2b7-307891676511,2026-02-09,cust_000001,738.48,footwear,3,18.6,COD,False,0.29156203516533324,594,low,True,4.06,True
7e86562e-250f-441e-9500-20c449235ec2,2026-02-09,cust_000008,889.19,electronics,1,23.4,netbanking,False,0.37889605916951097,300,low,False,4.88,False
f3715e51-61f1-4700-92e2-ecc8239e361f,2026-02-09,cust_000505,800.39,apparel,4,17.7,card,False,0.1583832498420336,411,low,True,3.62,False
703ed4b9-a7ab-45ab-888c-33df62287662,2026-02-09,cust_000912,2159.03,beauty,5,21.1,card,True,,16,low,False,4.35,True
d08fb243-2ace-4494-b896-9d2d905bb2ff,2026-02-09,cust_000045,2239.23,beauty,1,18.5,UPI,False,0.11724994343097056,54,low,False,3.6,False
77404f82-f70b-42d4-b38c-b12194badab8,2026-02-10,cust_000032,579.22,beauty,2,40.3,COD,False,0.16966109017507494,554,high,False,4.57,True
dfeee1bc-d9a6-4e46-8aec-20f8be67a123,2026-02-10,cust_000330,261.93,footwear,3,20.3,UPI,True,,0,low,True,3.78,False
7839e836-9ca5-45f1-9b25-8dabacf298b2,2026-02-10,cust_000627,545.64,electronics,6,27.7,UPI,True,,19,medium,False,4.16,False
adbe9b5e-ad97-4691-ad0a-a645d5bd0195,2026-02-10,cust_000372,479.2,home,3,29.7,card,True,,26,low,False,3.8,False
996ed15a-adbf-41d2-bffd-d55f8c8de467,2026-02-10,cust_000014,1607.16,apparel,6,11.4,netbanking,False,0.21199974289927423,542,medium,True,3.55,True
5e98b954-63ef-46df-a7e3-409fe3384d8e,2026-02-10,cust_000130,1710.17,electronics,5,3.8,card,True,,0,low,False,2.85,True
047430c9-0581-4588-bce0-51a97a878a0d,2026-02-10,cust_000818,436.26,apparel,6,10.6,UPI,False,0.048948453581768483,394,low,True,3.22,False
0374f9c1-d71b-4aa4-adc1-256df9855736,2026-02-10,cust_000001,529.45,apparel,4,7.2,UPI,False,0.3076014780335467,671,low,True,3.83,True
