order_id,order_date,customer_id,order_amount,category,item_count,discount_pct,payment_method,is_new_customer,customer_prior_return_rate,days_since_signup,delivery_pincode_risk_tier,size_flag,review_score_avg,was_returned
754fd2e2-4f67-4cfc-bdca-d51d3872330b,2026-02-17,cust_000001,150.0,home,2,18.3,UPI,False,0.27078089654790094,644,low,False,3.39,True
92ea097e-c4c6-4338-8811-9a49e439d053,2026-02-17,cust_000000,755.05,beauty,2,21.2,card,False,0.2356327135476733,152,low,False,4.58,False
9bb24a69-ec42-4500-8f2b-62f55aa68324,2026-02-17,cust_000001,653.01,electronics,3,3.6,UPI,False,0.32815497941534943,74,high,False,3.95,False
0b9d3b3b-71e9-45a7-b3d2-eeb714ab0ece,2026-02-17,cust_000041,580.76,electronics,1,8.0,COD,False,0.3857862756590549,409,medium,False,,False
b3be49d8-54fa-4c48-a27f-4297eb3cfb50,2026-02-17,cust_000257,1073.74,electronics,3,8.6,UPI,False,0.4695068544433378,614,low,False,3.21,False
53e63496-3807-433a-9c10-49986ad4cf23,2026-02-17,cust_000158,672.74,apparel,2,30.6,UPI,False,0.34597290532343467,264,medium,True,3.82,True
8f186590-058e-40a5-8192-2b32129d7216,2026-02-17,cust_000002,1506.79,footwear,5,23.8,COD,False,0.3014612349540884,469,low,True,4.77,True
20b14fd6-994a-4e00-93ed-150056682e11,2026-02-17,cust_000027,646.08,home,2,28.8,COD,False,0.3357924869141342,404,high,False,3.63,False
9b8cd193-29ed-4b83-9bd5-c8187a4a7278,2026-02-17,cust_000050,860.26,apparel,6,9.5,UPI,False,0.5183588527063319,392,medium,True,3.99,False
beb3717c-977c-4f2a-8a25-87df785cfd6e,2026-02-17,cust_000001,1351.32,apparel,2,19.3,COD,False,0.2737821659721144,487,medium,True,4.03,False
daacfb1d-6007-42cd-b0f8-ae7d27b9e605,2026-02-18,cust_000000,873.27,apparel,5,22.7,COD,False,0.2522619987173743,262,low,True,4.22,True
be0203df-140d-446f-a6ed-3d6c787dbd4c,2026-02-18,cust_000002,400.36,home,3,6.5,COD,False,0.40217053865554475,236,low,False,4.0,False
94e28480-9e5e-4ef2-a2b6-b6456866011d,2026-02-18,cust_000001,1408.6,apparel,3,36.8,UPI,False,0.2431763155866206,673,low,True,3.42,False
97d96dda-c7b7-4ba9-94cd-0386304016d2,2026-02-18,cust_000001,240.57,home,3,15.6,card,False,0.24585853492008924,316,low,False,2.93,False
c46000c9-448a-4368-a181-c9b170b66b3f,2026-02-18,cust_002748,155.26,beauty,5,44.6,UPI,True,,27,low,False,5.0,False
77be0bce-2cd0-4ff9-9d88-018568cb6b3b,2026-02-18,cust_000979,1082.88,home,1,2.1,UPI,True,,12,medium,False,3.85,True
3db39556-1664-407b-881e-ac7bc8f420a1,2026-02-18,cust_000005,2827.09,apparel,2,36.7,COD,False,0.4882617376193176,617,low,True,3.7,True
c264e612-f5fe-46f5-afbd-cf4dc379e099,2026-02-18,cust_001898,587.86,apparel,6,18.3,COD,True,,18,high,True,3.65,True
87ba15d8-6992-4f39-ac74-1abdb4d835ec,2026-02-18,cust_000116,918.8,apparel,2,24.2,COD,False,0.20894902524270875,122,low,True,3.87,True
2461fdff-8a88-438d-ab33-1689eede13f3,2026-02-18,cust_000026,535.11,home,6,20.6,card,False,0.04604409977391619,213,high,False,4.37,True
08ff348b-e326-4006-b088-f20be0be178a,2026-02-18,cust_000002,2616.34,electronics,2,22.9,UPI,False,0.31068184888223305,590,medium,False,3.82,False
916d6c56-f287-45f7-a76b-4df40b4b48c6,2026-02-18,cust_000370,545.53,apparel,4,19.1,UPI,True,,2,low,True,,True
3314aafa-ae30-4ce3-bd5e-38a621a3fe01,2026-02-18,cust_001808,333.43,beauty,6,16.2,UPI,True,,2,high,False,3.85,False
3b5cb6a1-640e-4dd6-9cac-ebcebd3beecc,2026-02-18,cust_000003,4404.51,footwear,3,37.4,netbanking,False,0.23954971579017884,159,low,True,3.39,True
c4bfaf8d-0590-436a-a92a-23a42553c659,2026-02-18,cust_000246,2137.15,home,5,32.2,card,False,0.08791465380938673,109,low,False,4.1,False
1982c610-1635-4b54-bc29-8588c8af3074,2026-02-18,cust_000202,1937.77,apparel,3,11.7,UPI,True,,23,medium,True,3.2,True
2d1ca5fb-442d-4576-9f02-ab958296b3e4,2026-02-18,cust_000009,745.55,electronics,4,31.6,netbanking,False,0.44379189637297306,404,low,False,4.49,False
a4800f68-1fae-438b-9252-134837bd8b22,2026-02-18,cust_000391,636.24,footwear,6,52.9,netbanking,True,,15,medium,True,4.52,False
d6e2ec72-eb9d-4ee2-9baa-92c6122e7ccf,2026-02-18,cust_000058,7258.4,electronics,4,13.3,UPI,False,0.3314233094582079,555,low,False,3.19,True
8cf4c76a-2dd5-4494-ad9c-44dec60ba227,2026-02-18,cust_000117,875.01,apparel,6,37.6,COD,True,,18,medium,True,3.56,True
e55f85cf-6ec2-44f4-9bab-a27401711eb1,2026-02-18,cust_001648,388.35,beauty,5,20.2,COD,True,,2,low,False,3.33,False
4b2d10bc-e7f4-4cb9-9c66-6b8029088fd6,2026-02-18,cust_000000,873.27,apparel,5,22.7,COD,False,0.2522619987173743,262,low,True,4.22,False
e4f3d1ea-b2c0-4c6a-8da8-4fe175fbfc2a,2026-02-18,cust_000146,1263.5,beauty,4,29.1,UPI,False,0.43481113709770036,71,low,False,4.29,True
44623d90-7818-46b2-90b1-f9bf6b65c66b,2026-02-19,cust_000827,528.12,footwear,4,17.2,netbanking,True,,14,medium,True,3.45,False
34dd272f-dbbe-4042-9da4-2cd7b7d2ba58,2026-02-19,cust_000028,800.55,footwear,4,10.9,UPI,False,0.20360589451054795,100,low,True,4.26,True
4d9c2157-cad6-4000-bbb3-02a46d2d9a6b,2026-02-19,cust_000172,612.8,beauty,6,20.4,card,False,0.19538654976135283,604,medium,False,5.0,False
970fa7c4-db54-4fe6-8f3d-b41fa6745fae,2026-02-19,cust_000018,1701.42,apparel,4,42.1,UPI,False,0.3181673932964236,306,low,True,4.82,True
8fe232c9-2f7d-4ee1-909a-56bdc5ecac6e,2026-02-19,cust_000010,3082.64,electronics,1,19.5,card,False,0.10880524957130427,264,medium,False,2.88,False
994708c2-66bd-4d03-ad90-185d337cfbfc,2026-02-19,cust_000015,1030.57,apparel,5,21.7,card,False,0.09572214761478509,42,low,True,4.39,True
5d168312-bdf9-41c4-bbf3-39eebdbddb06,2026-02-19,cust_000002,992.26,home,2,14.1,card,False,0.3419097656059092,611,medium,False,,False
db1fceb0-c3f9-4a3f-8212-6a7de498045c,2026-02-19,cust_000000,491.74,apparel,2,27.5,UPI,False,0.20195828941741215,498,high,True,3.62,True
c093713e-61b4-4c6f-89af-564e64ef3d12,2026-02-19,cust_000012,2260.92,apparel,4,24.4,COD,False,0.4189855258716009,376,low,True,4.65,True
58b00200-986a-47f9-ac5b-f59f37008f78,2026-02-19,cust_000011,1687.82,beauty,2,23.3,UPI,False,0.2522796930818235,311,medium,False,3.85,False
9d0a02bf-90a5-44a4-87b1-313f36044787,2026-02-19,cust_000029,469.56,beauty,6,36.6,UPI,False,0.5626355987715402,348,low,False,4.23,False
00d179d3-9b51-4048-a8b5-07949f1adb55,2026-02-19,cust_000013,3318.08,beauty,1,18.9,COD,False,0.15229780304870968,191,medium,False,3.57,False
764452d3-9873-4054-bed4-c4b2b7b5c3a4,2026-02-19,cust_000051,609.15,electronics,3,21.9,UPI,False,0.22211291781985215,653,high,False,,True
6ea4334b-9cb4-44fe-95fa-34648b6aa6ca,2026-02-19,cust_001325,823.26,electronics,5,18.1,UPI,True,,0,low,False,3.86,False
190a7e8c-4a65-46a8-a844-a9a461d6e334,2026-02-19,cust_000024,1165.21,home,5,23.6,netbanking,False,0.3571647877315235,433,medium,False,4.01,False
960dbd06-1df0-4b60-9fe5-0afde20bc2c3,2026-02-19,cust_000163,868.52,apparel,6,17.3,card,True,,1,medium,True,3.76,True
7e9a6bca-53b6-42f3-a176-8cc5a299de66,2026-02-19,cust_000007,2693.57,apparel,4,8.9,card,False,0.09780979580366647,687,low,True,4.41,False
4675d93b-7706-4141-9af1-32cc1be810ad,2026-02-19,cust_000146,2769.96,apparel,3,8.3,UPI,False,0.43372316114817777,668,medium,True,3.28,False
aa42055f-20dc-4c3a-8ced-56944951d354,2026-02-19,cust_000033,571.63,apparel,1,18.2,netbanking,False,0.06529036487716616,159,medium,True,4.3,True
841d82d7-298c-473c-8626-fa2481def43b,2026-02-19,cust_000728,1219.46,apparel,3,28.4,UPI,True,,10,low,True,4.06,False
0544d326-9362-4a09-b58b-46cd797da80a,2026-02-19,cust_000002,866.53,home,5,16.5,card,False,0.36528628020610704,303,low,False,4.71,False
53c91c6a-4506-45ab-8eea-a3f6b83ecfad,2026-02-19,cust_000038,926.84,footwear,4,26.2,UPI,False,0.29233565691071506,325,medium,True,3.57,True
14dd2fc2-57dd-42d4-984f-cc009ea9821b,2026-02-19,cust_000672,556.11,home,4,26.5,COD,True,,21,high,False,5.0,True
42e19fda-8f7e-428c-9357-8957ce250788,2026-02-20,cust_000991,721.53,home,3,37.0,card,True,,23,low,False,5.0,False
15d3bf19-01fd-40b0-bf60-89910fc3b264,2026-02-20,cust_000024,150.0,apparel,5,13.9,netbanking,False,0.3369794633287207,695,low,True,3.86,False
a3d5db2f-473d-4d22-b252-2101809d8c6b,2026-02-20,cust_001414,4882.42,beauty,4,22.0,card,True,,8,high,False,4.46,True
6782702e-315f-4c3b-8426-7e7ca9b79289,2026-02-20,cust_000001,2035.01,home,3,34.6,card,False,0.28045846505449884,684,high,False,2.77,False
ad248857-1951-4af3-8b39-231bbbd37f94,2026-02-20,cust_000001,949.82,beauty,2,16.3,COD,False,0.2745251165001586,94,low,False,4.45,False
4a8a8f5a-26e4-41c8-8095-a1f2f7f23c7c,2026-02-20,cust_000019,4181.31,electronics,6,9.8,UPI,False,0.2610395247251107,231,low,False,2.97,True
349f31d9-8381-4482-a0ec-9cb38545820d,2026-02-20,cust_000502,1902.68,footwear,3,8.4,UPI,True,,1,low,True,2.9,True
80a7c8ef-4aa5-4b9f-8ea1-fd3f24952ab4,2026-02-20,cust_000197,2333.68,home,4,8.8,netbanking,False,0.1833982272439349,142,low,False,3.26,False
10d97773-0435-47bd-b3ae-5356db9ff918,2026-02-20,cust_000000,2958.94,beauty,4,14.9,netbanking,False,0.3089689951783207,272,low,False,3.73,False
0fbfced2-ef0e-46e7-9a00-517c17bb917c,2026-02-20,cust_001735,631.12,footwear,2,42.0,UPI,True,,27,high,True,3.56,True
6d0211d2-0b9d-4c82-869a-6e80d78e1b6b,2026-02-20,cust_000108,2021.48,electronics,5,24.4,card,False,0.630601374550647,632,low,False,3.77,False
a0ee797b-132c-4849-9772-b9eb45dc3e20,2026-02-20,cust_000003,1189.71,beauty,2,35.6,netbanking,False,0.32668825543938135,614,low,False,4.52,False
6c5c274f-85e7-45dd-85f0-2bb5164e337f,2026-02-20,cust_000044,724.89,electronics,6,10.7,UPI,False,0.1715340918130565,248,medium,False,5.0,False
2f96b0b6-b6be-4e57-a814-dfb75806b49d,2026-02-20,cust_000268,506.71,home,1,17.5,card,True,,22,low,False,3.6,False
9942bc49-df04-4b6c-9d9b-8564f7101b8f,2026-02-20,cust_000006,939.69,apparel,3,17.4,UPI,False,0.2438136073015978,658,low,True,3.92,True
b8b033b1-8f47-4753-a601-4be31108dd54,2026-02-20,cust_000082,1840.99,footwear,1,5.4,netbanking,True,,8,low,True,3.55,True
965fae5f-f788-4905-a3ec-0d0b4ae3b0bd,2026-02-20,cust_000003,335.91,electronics,1,40.4,UPI,False,0.22281498274414055,151,medium,False,3.98,False
e782eb01-3182-4ff5-b487-9fa767e36cae,2026-02-20,cust_000065,420.39,footwear,4,8.0,card,False,0.17035176896901594,310,medium,True,3.84,False
d59f38c4-5d97-4fd8-8e55-2c3e29c4c7b2,2026-02-20,cust_000001,1620.27,apparel,3,38.2,UPI,False,0.22162432282954384,412,low,True,4.15,False
3d798dfa-adf1-4496-9936-e9f07ac3fafe,2026-02-20,cust_000128,1151.91,footwear,6,27.7,UPI,True,,12,low,True,,True
c38e356d-9a12-46a7-a7b4-cd0b7e704669,2026-02-20,cust_000035,547.48,beauty,4,18.3,card,False,0.153724789718248,356,high,False,3.29,True
9962ff23-e795-497a-a2db-b492feafed8c,2026-02-20,cust_000000,2005.69,footwear,3,22.3,card,False,0.34909921659848836,532,low,True,3.05,True
c2a295da-2bd7-4b3a-bd9a-4a49c3d8cfc5,2026-02-20,cust_000000,616.28,footwear,5,14.8,COD,False,0.2736650159692657,39,low,True,3.84,False
03f2dd05-a5e4-4776-9290-33369954bb0f,2026-02-20,cust_000005,764.59,home,4,35.4,UPI,False,0.427598425205002,613,medium,False,2.88,False
5010fa15-ba74-4321-a578-11a25579c657,2026-02-21,cust_000020,2987.45,apparel,4,15.9,UPI,False,0.2596170467521865,324,low,True,3.91,False
88d0c735-8dc1-4c48-ab9a-d6256b362861,2026-02-21,cust_001412,1079.23,footwear,4,41.0,UPI,True,,3,low,True,3.91,False
aa5a3e23-8bd8-4c6d-9ee7-9113e91e36ac,2026-02-21,cust_000003,2070.63,beauty,6,4.1,card,False,0.28605461873282856,366,low,False,4.35,False
cf00376d-de20-4505-a47f-9480f7a22cc1,2026-02-21,cust_001630,742.91,beauty,5,17.6,card,True,,22,high,False,3.72,False
7bc39203-4c2b-43cb-990f-ae188204ab4f,2026-02-21,cust_000002,639.9,apparel,1,18.4,card,False,0.30057224771334157,613,low,True,3.63,False
0dd6a36f-b20d-4692-8803-d15f5e3bf802,2026-02-21,cust_000055,2096.91,footwear,3,19.3,UPI,False,0.13861043169987083,453,low,True,4.07,False
0d68a25a-f568-491d-86ca-06cf19ab6ab9,2026-02-21,cust_000027,2056.89,electronics,2,54.2,card,False,0.3418918852590421,487,medium,False,3.97,False
1777a58e-afd2-4efc-af91-eba0e3dcec48,2026-02-21,cust_000039,1688.72,footwear,4,21.0,UPI,False,0.2415656924102211,456,low,True,4.02,False
f0099879-eebf-47d1-8fea-b40d76e6215b,2026-02-21,cust_000943,868.14,home,5,2.9,UPI,True,,6,medium,False,3.52,False
05e0c5bb-7069-46c4-b2cf-8fad56efdb6a,2026-02-21,cust_001169,469.2,electronics,3,14.4,UPI,True,,22,medium,False,4.4,True
4e2a4cec-e1da-41d0-b40f-ca579da4271e,2026-02-21,cust_000107,873.78,beauty,2,7.4,netbanking,True,,21,low,False,3.52,True
54749b90-ebf0-4a0c-8aad-af711698ce8a,2026-02-21,cust_002617,3225.6,apparel,6,13.6,card,True,,16,low,True,4.27,False
2e389067-4480-4ae8-895b-6350e87463f4,2026-02-21,cust_000050,494.88,home,4,9.2,UPI,False,0.42030199464636525,553,low,False,4.38,False
28f08fc8-c009-4ed6-bf89-bd90f4f625c3,2026-02-21,cust_000001,1632.95,footwear,3,8.0,netbanking,False,0.2538854301535511,618,medium,True,,True
4e863b8c-1320-4207-8aa1-599e66ca2ebd,2026-02-21,cust_000000,495.55,apparel,6,6.8,UPI,False,0.15643361674424255,280,low,True,3.77,True
b7838cdc-cb47-4c69-bbbd-fc8a18ce7123,2026-02-21,cust_000050,494.88,home,4,9.2,UPI,False,0.42030199464636525,553,low,False,4.38,False
8ac9713f-1ac0-4a15-b7d6-860049b5d8f1,2026-02-21,cust_001451,257.4,footwear,2,30.2,UPI,True,,5,low,True,3.74,True
693a5b80-eefb-44a6-9f79-2e14c0880237,2026-02-21,cust_000110,406.98,footwear,6,7.8,UPI,False,0.41474413557317047,500,medium,True,2.81,False
ded062fa-c238-4665-bb11-a0f4c4bf9e99,2026-02-21,cust_000003,2070.63,beauty,6,4.1,card,False,0.28605461873282856,366,low,False,4.35,False
b4f831ab-b4d8-4e8e-9d07-29b813bdd657,2026-02-21,cust_000002,1189.75,apparel,6,13.3,netbanking,False,0.26924257690984654,345,high,True,4.19,True
c65e519f-e942-4f09-a18e-d2d7cf4510b6,2026-02-21,cust_001451,257.4,footwear,2,30.2,UPI,True,,5,low,True,3.74,True
f429be88-70a2-483a-ac00-43742a51aaf4,2026-02-21,cust_001144,2654.17,electronics,5,30.7,card,True,,2,low,False,3.58,False
704c131e-c1ea-4e48-b232-9fb4ab6c1651,2026-02-21,cust_002516,974.22,footwear,4,17.7,netbanking,True,,21,medium,True,4.23,True
9cc42033-3a93-4ccc-80d2-b5440537c99d,2026-02-21,cust_000003,881.71,home,6,14.1,UPI,False,0.27569657531208036,410,low,False,3.86,False
85b370ac-4122-420e-b0c2-b04a259e9b1d,2026-02-22,cust_000330,302.14,apparel,3,46.1,card,False,0.5445993212966277,220,low,True,3.4,True
d4d0059e-3504-4c68-8230-f02122588bcc,2026-02-22,cust_000337,1012.01,apparel,4,43.3,COD,True,,19,low,True,3.55,False
7eafd3d9-6216-45ef-9d4d-6b1642f15b61,2026-02-22,cust_000001,499.21,beauty,5,10.7,UPI,False,0.30492567993220465,471,high,False,3.54,False
1f9f0d3e-94f5-4c97-8ea4-b4f24996098f,2026-02-22,cust_000000,942.38,apparel,2,18.9,UPI,False,0.27584870853672916,558,low,True,,True
5cb49112-27b1-428e-b111-744a9e3f6fed,2026-02-22,cust_000893,2711.84,home,1,28.7,UPI,True,,25,low,False,3.54,False
e01d68e5-54a9-4a28-bfd9-3cd55be01498,2026-02-22,cust_000002,626.86,beauty,1,35.2,COD,False,0.4368493780956155,511,medium,False,4.01,True
e18e879c-3b3a-42f1-8747-66752471ef10,2026-02-22,cust_000000,1244.27,footwear,3,32.4,COD,False,0.1969715045102398,601,medium,True,3.66,True
39b0b9ce-1859-46cb-a30c-12f3a0dd3548,2026-02-22,cust_000423,1129.44,apparel,4,26.8,netbanking,True,,12,high,True,5.0,True
50cc0111-d3f1-417f-af24-5f7cbef843b5,2026-02-22,cust_000004,2299.77,home,4,21.4,netbanking,False,0.3049695806129705,678,low,False,3.89,False
cc79fdb4-e098-4fe7-8b48-63f59b870df0,2026-02-22,cust_000002,739.75,apparel,1,20.0,COD,False,0.42510574823071257,377,low,True,4.64,False
031f38f4-564d-486a-8db8-61d5c32622b4,2026-02-22,cust_000002,429.88,apparel,5,20.1,UPI,False,0.3349226344689953,357,high,True,3.1,False
897d99a4-86ee-43e3-98d6-24f6d5c0164d,2026-02-22,cust_000013,1151.74,apparel,6,6.3,UPI,False,0.1941074576149959,422,medium,True,2.32,False
6c3e2d22-14b1-42f7-889f-542282b1415a,2026-02-22,cust_000067,318.14,electronics,4,31.0,card,True,,19,high,False,5.0,True
8b667d7c-3995-4ff0-bd95-2fb013934d6d,2026-02-22,cust_000008,666.83,electronics,6,13.1,COD,False,0.1954977403376995,55,low,False,3.45,False
32451c74-6a55-44a0-97dc-e618697e45f3,2026-02-22,cust_000407,1088.33,apparel,5,9.0,UPI,False,0.48259303357326194,125,low,True,2.34,False
3037f0d8-dd6c-4176-928f-6ba6001e9dd8,2026-02-22,cust_000019,595.47,apparel,6,31.3,UPI,False,0.2947740696582098,404,medium,True,4.25,True
f6cb06bf-c11a-447e-ab78-f3021d28b682,2026-02-22,cust_000002,747.08,home,6,5.6,card,False,0.3826910642448702,308,medium,False,4.11,False
50a466b7-0565-4b67-9bad-68b27a552fe1,2026-02-22,cust_000435,2711.28,apparel,5,45.2,UPI,True,,9,low,True,4.09,True
50525f39-112c-406b-b80f-03f2bb7566e4,2026-02-22,cust_000080,1260.18,home,5,22.4,COD,False,0.20440989191572423,464,low,False,,False
a3211908-09c1-4806-ace2-a79a8a47d3ca,2026-02-23,cust_000002,395.79,apparel,5,6.9,UPI,False,0.3614491274723156,431,low,True,3.14,True
10b5117a-b3be-4c05-92e6-1192682785fa,2026-02-23,cust_000138,1675.79,footwear,1,5.7,UPI,False,0.2652572212928862,257,medium,True,4.13,True
8df66b22-09f4-4538-b021-349a21a4133f,2026-02-23,cust_000085,864.09,electronics,6,7.5,netbanking,False,0.05123324608761289,394,low,False,3.43,True
0eec41a4-11a7-4ad5-b17d-86f3960fea7f,2026-02-23,cust_000186,662.74,apparel,2,44.7,card,True,,0,high,True,3.84,True
fc00d3f4-849b-4cf6-a168-3e6e299b5162,2026-02-23,cust_000427,1936.16,electronics,2,11.5,UPI,True,,17,medium,False,3.99,False
33a3948c-74e4-4c59-82f1-723ff770f6dc,2026-02-23,cust_000003,970.29,home,5,1.8,card,False,0.2916164619480413,456,low,False,4.09,False
89537a00-102d-4204-8e64-27499f91521a,2026-02-23,cust_001783,4446.95,beauty,5,7.3,COD,True,,16,medium,False,3.89,False
ece2c3ec-8583-4bbb-8284-93d98df14e72,2026-02-23,cust_000118,793.42,apparel,3,9.2,UPI,True,,19,low,True,2.73,True
17299569-6e67-4ea3-a786-e6e85bf88f94,2026-02-23,cust_002059,997.14,beauty,2,13.3,UPI,True,,10,low,False,4.12,False
81dfb637-172f-4a01-8bd7-873e70af6931,2026-02-23,cust_000268,821.01,footwear,4,16.2,COD,False,0.08339531023485508,531,low,True,4.34,False
c272160f-f59b-4728-987e-019e5ccbc0ee,2026-02-23,cust_000000,1975.45,beauty,2,2.4,COD,False,0.19459058437903184,38,medium,False,3.51,False
51fdfa32-a00c-4015-987a-96c8f8cd0b17,2026-02-23,cust_001335,511.9,apparel,6,9.3,UPI,True,,9,low,True,5.0,True
1cf84033-ea62-4218-993b-3cdba38ee4c3,2026-02-23,cust_001581,533.93,home,2,7.2,COD,True,,6,medium,False,4.13,False
8edef040-0a9e-493e-8a19-8c763ccfb725,2026-02-23,cust_000049,1868.26,home,1,24.0,card,False,0.19827983858395778,376,low,False,2.93,False
6afbfa57-749a-443a-8287-01e0ceb34855,2026-02-23,cust_000140,2092.96,footwear,5,33.8,COD,True,,3,low,True,4.76,True
c8d95bf2-cd6b-46ae-9625-cafd75f764f3,2026-02-23,cust_000015,472.74,apparel,4,24.8,COD,False,0.08084816808437433,481,low,True,4.08,False
0f5f236a-af0c-4cc2-96a0-c943e0c0861e,2026-02-23,cust_000013,781.31,home,5,10.0,UPI,False,0.2150184368357487,648,low,False,4.64,False
c4e91aa0-d511-4fd3-a5c0-cc844fc41b97,2026-02-23,cust_000013,716.87,beauty,1,13.4,UPI,False,0.13559816562133997,319,medium,False,4.58,False
839240ee-5f7a-40b5-9391-3cfc13fc775e,2026-02-23,cust_000000,637.24,electronics,4,1.1,UPI,False,0.15509338150293972,611,low,False,4.24,False
e212e73f-713d-496c-bda4-a1e57df7b201,2026-02-23,cust_000045,1439.0,beauty,3,2.0,COD,False,0.24398536976267282,151,low,False,3.9,False
55cbe35f-b7a6-43b6-83b9-b6353ddc13a9,2026-02-23,cust_000011,299.01,home,6,15.9,UPI,False,0.4073573232114346,508,low,False,3.31,True
bfeb081f-f7e4-4b41-a570-20d7c3b25385,2026-02-23,cust_000369,681.73,beauty,4,24.2,UPI,False,0.5781066462893533,243,high,False,4.21,True
5a957f64-0a66-42bd-b75b-2a55d3f93139,2026-02-23,cust_000000,1280.72,apparel,4,29.2,netbanking,False,0.22185919319597225,259,medium,True,4.17,True
bea6f327-79a2-41b9-9bf8-b58085be6669,2026-02-23,cust_000085,1863.22,apparel,4,14.0,UPI,False,0.09574484295917952,246,low,True,3.84,False
94be8dae-1746-4826-bf52-a61be5150df2,2026-02-23,cust_000168,1611.54,apparel,1,19.5,card,True,,26,low,True,3.86,True
53179e0c-3804-4629-9426-3f3081162850,2026-02-23,cust_000468,647.64,electronics,2,8.6,UPI,False,0.2109600980856123,686,medium,False,4.21,True
b66f532d-612c-4b37-9610-2cef5bc3f8e2,2026-02-23,cust_000013,781.31,home,5,10.0,UPI,False,0.2150184368357487,648,low,False,4.64,False
64b1bc06-48db-4731-b0a1-46723ead9b55,2026-02-24,cust_000000,326.15,apparel,3,21.0,UPI,False,0.15304985741406585,149,low,True,4.16,True
908deffb-4c3d-41a2-a6bd-d01f8123f82e,2026-02-24,cust_002209,413.96,apparel,2,3.7,UPI,True,,13,low,True,5.0,False
8881e2fd-6d9b-416d-b852-487e5f03b851,2026-02-24,cust_000243,231.11,beauty,4,3.1,UPI,False,0.18520508275645578,40,low,False,4.71,True
5c45ad45-d8da-411a-9ff0-b7e5f05d6b4e,2026-02-24,cust_000040,445.12,footwear,2,21.2,UPI,False,0.4566135689861477,55,low,True,4.46,True
144883ea-22b1-485c-a483-4c06c2e6b902,2026-02-24,cust_000000,1600.97,electronics,5,9.8,card,False,0.20815184205720091,472,low,False,3.96,False
732c5855-d89b-42bb-9e47-52805b38bb89,2026-02-24,cust_000056,484.83,electronics,6,22.1,UPI,False,0.10499468340295141,362,medium,False,5.0,False
ad3ef641-7800-43b8-b47a-6156f314bec6,2026-02-24,cust_000006,658.64,apparel,6,4.7,UPI,False,0.24187923499785854,393,low,True,3.75,False
e8a432fe-3407-471e-819d-526c6b07e0a0,2026-02-24,cust_000721,437.38,footwear,2,15.2,UPI,True,,16,low,True,3.68,True
f2297e3b-5f9f-42ab-a328-e938f393e3bc,2026-02-24,cust_000131,613.92,home,2,30.8,COD,False,0.43513164043975905,647,medium,False,3.03,False
ba3e0d8a-8983-41ed-a86b-c94332868a18,2026-02-24,cust_000021,950.77,apparel,1,19.3,UPI,False,0.14154270472254238,44,low,True,4.03,False
de5c38ad-2824-47ce-a01c-9413edbebbf4,2026-02-24,cust_000126,2063.6,apparel,4,6.9,UPI,False,0.2017551363539274,138,high,True,4.28,False
b47d229e-4002-4ac5-8f1a-3aec1a7d2829,2026-02-24,cust_000000,928.09,apparel,6,27.1,card,False,0.2130500872822903,255,low,True,3.94,True
77d27a20-f1e4-441f-99da-8c2ac90c178d,2026-02-24,cust_000018,1203.07,electronics,6,29.2,UPI,False,0.29953684111572104,484,high,False,5.0,False
108d410e-53e5-43b1-b0e0-775614a3d13f,2026-02-24,cust_000788,1019.13,home,6,27.2,UPI,True,,4,low,False,4.06,False
41f2cfbe-bb38-4e90-a41a-0cf2d2105dba,2026-02-24,cust_001295,2643.96,apparel,1,5.2,card,True,,18,medium,True,4.61,False
336ede61-0e67-43ef-b0c5-e1f1b9ea0ca4,2026-02-24,cust_000024,499.51,footwear,6,7.5,UPI,False,0.20986538443357045,542,medium,True,3.74,True
